07/02/2021 18:07:01,6.221038424821153,7.95432088596922,17.518692120990615,41.358338594436646
07/02/2021 18:08:17,6.221038424821153,7.95432088596922,17.518692120990615,40.73305702209473
07/02/2021 18:09:14,6.415568775548953,9.20830654379949,22.543412463310084,40.46875524520874
07/02/2021 18:10:07,6.323418782497729,9.519491930756281,22.74327451804201,39.94082045555115
07/02/2021 18:10:53,6.056529089102461,8.6811089861653,32.21359014097015,38.43908667564392
07/02/2021 18:11:45,4.909831881661851,7.521381094405207,14.649193916887137,39.76637887954712
07/02/2021 18:12:29,13.729658243715592,17.053657853404236,61.0873640174595,38.15514254570007
07/02/2021 18:13:25,3.6504555095499978,5.5520476827417635,20.291903572415183,39.55507230758667
07/02/2021 18:14:20,5.14388780799411,8.09107505152028,26.749958520413475,39.180633544921875
07/02/2021 18:15:10,3.5954906383673477,5.283064779557872,12.889831217784408,39.7012996673584
07/02/2021 18:16:02,6.938190424919701,9.678864173699445,21.600549417550965,39.693150758743286
07/02/2021 18:16:51,13.61129990720598,16.199901961857993,60.407542312530715,39.102733850479126
07/02/2021 18:17:48,3.3172401620859713,4.9035504669902155,18.159370003119452,39.84771203994751
07/02/2021 18:18:32,18.18103935171493,22.34023821814528,80.11913889964698,38.124229431152344
07/02/2021 18:19:21,4.65161962662965,7.230397028916905,17.09707929446345,38.965208530426025
07/02/2021 18:20:05,15.517508973112632,18.30349752688101,64.05175822700593,38.56914925575256
07/02/2021 18:20:49,19.540903930989693,24.82205272549107,72.19828994899147,38.10320711135864
07/02/2021 18:21:36,6.788740460609501,9.07803439198232,21.94080937937821,38.8910391330719
07/02/2021 18:22:27,4.7260939922914105,7.319725692622202,13.261966367560058,40.21911597251892
07/02/2021 18:23:24,3.6312139566704764,5.1480726873238645,15.338660208430557,39.93792724609375
07/02/2021 18:24:09,18.016505841781925,21.77993740414851,81.24626277880323,37.95346403121948
07/02/2021 18:24:53,13.363040870709044,18.052218066367452,57.37586398502923,38.25295805931091
07/02/2021 18:25:45,4.856187361905952,7.351132033799588,16.151793004912896,39.50182056427002
07/02/2021 18:26:41,5.632095435243665,8.732190534121418,26.987055921490416,40.06202578544617
07/02/2021 18:27:28,5.215550091550894,7.079901195236295,17.00681347838052,38.5110604763031
07/02/2021 18:28:15,4.919281429322404,7.359170540395668,25.896286707854653,38.821202754974365
07/02/2021 18:28:59,9.754325915057267,12.243402770369968,43.03624094299634,38.097062826156616
07/02/2021 18:29:53,4.442562739804652,6.831585802021643,21.441266056030464,40.38611578941345
07/02/2021 18:30:37,9.772708288637158,13.316461194915515,43.71790964288187,38.329749584198
07/02/2021 18:31:29,6.360951222069407,9.861707816796294,15.034265785941814,40.028138637542725
07/02/2021 18:32:24,5.45976678736959,8.20098926484112,20.46782957809953,39.98788118362427
07/02/2021 18:33:16,5.05228390705628,7.383653908810258,26.712873619047283,40.00252556800842
07/02/2021 18:34:00,19.492553835449808,24.770290659180905,72.17384325627158,38.46729516983032
07/02/2021 18:34:54,3.4175963924309367,5.1408010681745155,12.223176775253368,40.14935374259949
07/02/2021 18:35:43,4.68464640040907,7.212578823315056,15.611624881144609,38.92461848258972
07/02/2021 18:36:33,27.83608214990426,35.89709175432661,66.67892050840135,38.98973345756531
07/02/2021 18:37:24,3.4453508430730078,5.1691910252363185,19.700835414600537,39.64913558959961
07/02/2021 18:38:18,3.4826893693059624,4.920460643840705,14.413459715965363,39.596882343292236
07/02/2021 18:39:07,5.046340152258871,7.947345662423948,16.463151985611336,38.92045855522156
07/02/2021 18:39:58,8.402953745752773,10.186200846748664,56.043803221890144,38.89822435379028
07/02/2021 18:40:51,4.00975039260785,5.999551223699294,22.17395322181511,40.030675649642944
07/02/2021 18:41:40,5.547620160587716,8.208523317293103,15.47261079894697,39.04250741004944
07/02/2021 18:42:24,37.053057865097536,46.14918659808402,80.01703057607155,38.39495873451233
07/02/2021 18:43:35,4.263485075592821,6.335590816286618,22.798941665300234,41.72365760803223
07/02/2021 18:44:28,3.376125685540497,5.0786250249915454,20.32815218906467,39.0374231338501
07/02/2021 18:45:13,19.75802347086799,23.368886879023346,81.6060095122817,39.037771463394165
07/02/2021 18:46:08,4.173065646260517,5.885422899831029,24.144990910526285,39.5785436630249
07/02/2021 18:46:59,5.449020319183187,7.7689891693031985,18.619321115358133,38.49005198478699
07/02/2021 18:47:43,23.705154832903144,28.75349801910365,82.58428028463766,39.04723048210144
07/02/2021 18:48:36,4.146041793140685,6.641242180759452,14.230010365601755,39.68966746330261
07/02/2021 18:49:24,5.046647756157775,7.514785243886103,26.628789309987038,39.09494209289551
07/02/2021 18:50:14,5.574006068636016,8.775946891253334,15.04437696449651,39.300365924835205
07/02/2021 18:51:04,5.3646907573758735,8.03994267287475,18.17246762450994,39.687265157699585
07/02/2021 18:51:55,6.038393379131772,8.929306741899559,17.377734122289397,40.151899576187134
07/02/2021 18:52:47,3.128292919045688,4.462442615027414,14.683467219808232,39.048580169677734
07/02/2021 18:53:40,4.839855546932624,6.8689475812977125,25.534313089408418,40.50314021110535
07/02/2021 18:54:30,5.300721076390274,8.222593834385515,17.785369082846263,39.307822704315186
07/02/2021 18:55:21,3.533626354690409,5.001106599608796,18.823216264753835,39.45986199378967
07/02/2021 18:56:19,4.632145151002921,6.803301501242406,22.42561959302978,40.359636068344116
07/02/2021 18:57:04,14.476669618012615,17.096972973463373,62.68979864502223,39.09706211090088
07/02/2021 18:57:59,3.499973588275143,5.221367698578606,20.46256264411627,39.371795415878296
07/02/2021 18:58:54,4.348505476249839,6.142174031945329,25.70404943444006,39.92466950416565
07/02/2021 18:59:42,8.36509492367699,10.072784932582165,42.166342723745856,39.868266582489014
07/02/2021 19:00:29,4.640823561462103,6.528887279369939,16.057419824920636,38.27390766143799
07/02/2021 19:01:24,6.226340001898404,10.091932093336032,12.659021047849745,39.705199241638184
07/02/2021 19:02:09,20.11055631605304,26.58935615047621,67.9736570930359,39.26675534248352
07/02/2021 19:02:54,19.804624444113518,26.42785535305649,67.4942317694612,38.4713454246521
07/02/2021 19:03:45,6.529761328807779,10.026650733384747,21.336486951259772,38.947805881500244
07/02/2021 19:04:29,31.033452557807742,37.295040311636306,77.65212911667201,38.281076431274414
07/02/2021 19:05:18,6.557384425613453,8.617493169516496,31.868246037383425,38.89390563964844
